-106.25635637042686,7.7727466449171905,-55.0880156467557,82.29488177903917,8.290594457269744,-9.631491667947413,-8.705366075035176,-23.009592521626782,-61.00125797585524,23.74417512432966,-12.759520767741373,-4.470856654349057,4.991477644079232,-91.79379519115186,15.07235721219189,-26.743973879355437,1.3230687141930382,-1.255499474021662,-45.57729026488248,-1.4836981908342475,-14.370075366042627,7.410979867535072,-60.48891825811203,7.976772509237317,12.961955302807587,4.859250237043569,12.441971838947982,-26.783519183887126,7.409587375616178,-6.903495582557605
-106.43701927424111,10.299456566184707,-56.272341865443,89.01418468220186,9.069102766916341,-1.0040432207762693,-10.711614582874999,-7.794543548434016,-60.903829343203434,23.6100134281258,-14.624598786383565,-4.905764100313604,6.17712132622939,-86.52927075922169,12.04997705976563,-25.305011979104457,1.4405506166560444,-3.743482913889588,-6.810691933692739,4.765879930841478,-14.346093104850421,1.0101091918805665,-55.12483960569707,0.8239458045693666,4.038973128658963,5.949764477568251,16.579823087424234,-34.27640399245845,11.331943318587639,5.993267391394704
-104.71391025007534,12.921546281534091,-59.141269560843575,99.2801928500862,10.487598350362541,11.036768797946383,-11.971043607618252,-1.0347882792930534,-60.480704628521835,23.006648656689727,-16.836436704876082,-1.6759679783389994,9.082089837175186,-79.5690978083968,10.3507378921674,-27.34939003297212,-2.830038723217057,-4.4573668440817045,30.221065648910802,13.466564415190327,-8.262400972216714,-2.3410881314615337,-44.76038072005382,-5.7102917405159355,-4.143366430214335,10.2585826103971,20.848397589974745,-37.06436118830228,12.692670406087673,29.55660511176123
-106.16067142286575,27.292454769345543,-64.95321165099378,112.63716317588506,16.202693638941255,29.978397166732183,-13.322299449045543,2.770596175619207,-63.562005817263625,22.771190386571213,-18.474778608263698,7.51580543889099,5.682287968602785,-76.62188163899008,12.69092162555317,-26.646345956537584,-6.199903538236994,-6.711626179616791,71.11845761739428,15.499464119917937,1.1708778880720947,9.36473220511485,-23.084817114848438,-2.321928703382384,-4.320532081618138,16.25818792809741,17.65349867612277,-36.040692033029984,15.207829674154524,34.66277065169019
-105.26563858188983,40.158480611176536,-65.90812401950109,115.11856559288255,20.577437222535277,44.90395393516679,-14.999536937156725,11.506027235938857,-61.62722585395244,22.260338207773586,-21.183785335479783,15.640081507318703,3.9452555492184853,-60.68654963384797,10.87490692474496,-27.249519114438918,-9.680822304234667,-3.567676189662425,101.4972026497185,20.663764607985296,10.973040659857709,11.690253243957928,-12.975284349261063,-6.675576314244988,-3.7149215432627085,10.521955756778452,7.844540397456058,-35.36530708402833,15.913140047210513,34.228287375722694
-101.54031347628049,47.196122496976095,-65.0425335148371,120.66616291632295,18.63430777018575,56.25758803376114,-16.634855752392223,17.42842726465494,-64.05390485642428,21.939440748531755,-20.581039420831452,20.31301917147812,5.1891690603883776,-54.06616387424914,9.254806750092206,-29.29846907770897,-11.678025300996389,-7.082157535878903,116.70901078655567,19.502717707366354,18.947912260264882,15.03868835227068,2.1598897816642957,-4.725573688216743,-7.992648709324055,-1.2937052594691023,-8.34220390604864,-22.744732696350024,12.43879643050039,23.467254621514197
-102.15825028807356,62.646938422691484,-62.357218851552545,121.1021655012501,21.12344764507102,66.24159082609117,-17.59835619846096,28.52362288660284,-61.31554126722265,26.725796242516232,-11.82613402009704,16.754106487530024,2.1904781482836526,-41.73756216949378,5.93603225316293,-32.37689968434751,-11.243938395131963,-4.011461610189343,123.08170539397625,16.0586470276143,21.03165070163488,7.07530480267508,24.17763510107295,-6.176326594113798,-7.823709308713454,3.293886645103562,-12.762955284896217,-4.489052390369762,9.791686439209702,14.443610994361832
-98.15816678366393,69.16188093501896,-60.38635346774028,123.55415578287419,23.458623326873717,72.94000777533213,-16.993417005445536,35.61803064108213,-60.06509312361334,22.285875793798134,-7.898242067457673,16.390396007936275,2.7459763318411183,-27.08827042446708,4.5393880027364455,-30.385738102169235,-10.81116333984771,-2.28045015556292,125.63125443430556,13.782216561858807,21.03947683528624,3.9292445888247918,35.62530933190959,-2.2316140988547053,-6.021519462058967,-9.724308578903482,-7.251975140091184,9.564913339178096,-2.2352386744841515,-10.867550522070994
-99.0461984569797,75.5033557251303,-60.755888174901344,123.79005959489716,24.90710980160059,79.15339238931809,-15.538189167978482,45.41438857132139,-52.896729808541224,18.35101802618057,-7.651866153910353,15.170666120553058,-0.14340063260540176,-8.570000559316307,0.10039362615847082,-20.42739953811571,-9.630246612941722,-0.8043176081448288,122.11587135706345,6.008471542821847,29.375318262988763,-0.9378631110705683,33.226939931759794,2.2038995450554486,-1.9025222671883315,-10.748689531721242,-1.0149848523624172,19.15761291182481,2.221673386403181,-27.342947741630777
-97.1858940228227,81.76460585868004,-59.00521116793265,125.55024728763652,26.4251074882698,87.91525057523825,-17.644464717317085,51.0407841108052,-45.31968572818095,16.806660806600988,0.15280166526341157,11.571232113805422,-0.8642329981804753,16.60231557535845,1.4202304328576212,-14.091563630511784,-6.765203071090188,-3.1395059110634578,99.77260013672624,2.866689633208881,25.256226977436345,-1.72350903495195,39.6506663373832,1.678197997151412,3.1951187083143453,-23.63356653431466,-4.45208065245062,43.52170469292802,-17.95928144614984,-49.75259904826464
-95.84524180004061,86.69045976479697,-59.29142514756106,127.67279162736467,28.158804968396836,97.26578598863571,-14.506008326946194,65.70704859575679,-39.84010363282944,16.81090316536899,9.741380742831375,5.304583754631878,-3.6524576017933947,44.19725242100789,-2.227237257454612,2.002059648896523,-4.651709955225567,-1.947417634751605,57.866199255158385,1.8886959007484025,11.2424813226389,-8.288589044939139,37.3811459828005,-3.0979970001064747,1.9230586820519955,-14.978913906601656,-16.922391659743784,44.78606915263794,-28.48791081844948,-53.3713448472938
-94.50833432442941,91.73395042238984,-53.8663636739424,122.76857095177965,30.947922917665238,101.11642170372984,-12.917348998785162,77.49397497979992,-29.07467143466394,14.247066422135497,26.33767816482796,-4.26100322947297,-7.439128980817508,78.58333201857664,-10.057407761459523,20.043248962676614,3.4803861467026698,3.3350325335475124,-5.4933758103862855,-3.8027372477184787,-5.871171091983482,-4.902730701197499,34.01622487468023,-10.751748368505368,7.66737334580266,-14.659335433152815,-12.208167130974905,34.376566612509606,-22.07925820221076,-36.32105702681215
-91.01297069241035,87.80676699194153,-53.860023838413724,123.72121205942126,32.392378240815994,102.93989165494342,-11.701122927406338,85.54450162772626,-22.279506038027762,14.348392591869562,37.781868101508564,-8.004432159384486,-12.512938688666992,108.53409583962089,-15.121897655224101,42.399090332074906,11.77724675891921,2.8198066970670417,-69.90176510131542,-0.5747658534069717,-20.088582697999968,-5.937540573425529,7.125491955872387,-11.880626599398695,11.134114523860504,5.955798630462255,3.1345096519253417,13.20183457792277,-7.670331623624701,-12.151594922294963
-92.72539161345716,82.77566250233926,-54.29912813109773,125.12150689122805,32.07557787907271,104.13739410414776,-10.90482602216704,91.46244212163408,-17.582969660975213,14.757096341245878,39.237623594777276,-8.119896459529222,-15.888494878207068,118.54429908845748,-13.91258736912141,48.84881313117932,11.698129269436473,3.7242794634052534,-91.35131164829929,6.724142887375385,-29.35515793885339,-8.67295912777731,-5.7701474734658476,-20.147497092687267,7.816781245620619,17.897031746126498,2.6865462128964928,-0.41639522319083055,-1.857476248367097,30.7199024758722
-92.90502393040262,71.88733963966602,-52.68193068542648,124.89306516436532,33.07879600475086,97.03248773888018,-8.593413478911833,86.27202374816714,-14.513035632982993,13.043301362633628,36.196984023133425,-6.217708528623121,-17.712321386316358,112.7067023256723,-15.230464467238434,51.428015874581426,10.151269805899878,4.328846238159356,-99.68621341967332,1.9686988982305382,-26.62009421957406,-6.596570886478395,-14.845753671738073,-23.6517269592209,0.9655873746144614,28.66508824398094,10.788833781275187,-6.617939638424549,12.177809911490517,33.70316622578617
-92.66393146859016,70.02234899980968,-55.311714410665175,128.88623166119663,32.920684165583275,98.23253274408033,-8.049380338404614,86.98473294717265,-15.65771565898392,13.732045962662237,35.84661702956619,-8.611854714962911,-18.709215059081206,117.55894686980778,-14.55254549102591,54.760913352190286,9.505006190334829,3.6907785978909997,-101.0996898138802,3.884679636021279,-25.57585901413723,-2.8003837480816793,-14.473560974486137,-30.129844510037493,9.050053835775694,27.959418057591773,4.777639604080021,-1.1010746186003337,16.08636291556403,30.25154732655498
-92.99642921576263,68.13359115261942,-56.548066733386506,126.79014866270273,32.83556479968165,98.7433348874673,-6.568229152712978,85.71742576682793,-17.541944489352527,11.152641928812516,35.23882667740577,-8.613934125984976,-15.267402406135156,117.20631493690763,-15.300037720263184,51.09085269767007,9.507929931500417,4.007377161125402,-90.44240945376609,2.1390496343653593,-21.983527572694925,-4.889832429335534,-15.653802274534554,-25.964048515155913,5.641845985074638,23.78743595186471,7.309545541187759,-12.195490772700776,16.794090757059227,30.943951732035913
-103.5352103319305,-49.560145538877585,-36.23858601496577,25.990516264032834,-8.030171234864927,-67.60276197208694,2.2767402758739257,-35.863034552384406,-25.73023981882209,3.0301515703406534,-28.067853756576916,-31.345705734786172,10.261180257395267,-51.159220698982544,-0.21627648646239658,9.79850694171646,4.103916763614809,6.535625256306638,-50.98379916145147,-16.513188799301545,1.1821593028204453,-63.44811604668164,18.256212758497462,-16.757932713704637,-9.930639182849944,19.171305936611432,-41.47203793298879,109.31676108207138,-0.008311093967576896,5.8858989703133435
-105.5392626808683,-46.91132643050348,-37.915382915661446,28.877078584317537,-6.152540336543057,-67.8358138138545,4.6827585321495215,-36.831559594971054,-25.25613096798815,4.821767201330701,-27.28679928572913,-30.74972656696852,12.570044081107207,-61.099722394110266,2.475191745771403,14.507149153271481,3.13140759291422,3.8354419122097294,-52.518482554559355,-22.05828863995787,-0.587754228943377,-60.398654832051875,23.432983650337626,-15.056083138394442,-16.636217531576396,20.22493970847881,-47.92476064039814,115.98283915047546,-1.0293914878100914,7.330200698635927
-104.85355933290086,-41.39919809120007,-41.29326792004907,34.124183295280474,-5.583204814195794,-63.681538781544226,3.8894920346490083,-38.49658669756192,-29.019171807215024,5.683013992670682,-27.54131275133219,-31.69944594049544,13.009157314246204,-60.26019342397137,2.475048443181588,11.529868704478679,5.044102419073644,5.536440617999075,-48.467355559343794,-24.381943898267618,1.1771889710142043,-66.34507899691623,20.602893618189345,-10.701319590392911,-16.112626001710126,22.970689266085706,-46.463065442351706,116.80327829776786,1.492832553757906,9.497771533307654
-104.35022500581162,-38.26761133093409,-41.44639811087325,36.4587204320592,-6.185853883006703,-63.082814938122134,2.5557935482490537,-37.2759519428514,-27.825461172071,5.524001936004124,-26.402831069215345,-34.04487408322318,13.405386687809322,-63.91940740837806,3.490384441051748,5.255742241776591,7.20962369809031,7.204347663020683,-48.316471136694375,-24.10329605872318,1.6459946753065886,-64.3098516667747,21.049332326017556,-3.7205143897465707,-19.784177956086367,25.86718494115074,-49.91482066714483,114.86002369845272,6.402633613967195,16.478609332706096
-103.11069674770582,-19.54360642461476,-47.03702389926956,46.534904291742095,-1.538930117243945,-48.568877838204685,1.3927790376857732,-40.18828411560661,-25.211432980827528,0.6387384815507969,-28.814160348696632,-21.81610862091981,12.294970270471277,-75.59655583723138,4.698384838535182,13.296730664929832,3.504477899190027,3.4137272987532983,-42.21374476451914,-27.38833795836375,6.478189675677779,-48.90580324400182,12.262835591354797,7.79265612913112,-19.539448283154734,18.0383034726839,-44.936323329917755,82.50768269489141,2.067043159389051,22.510976724052334
-99.4651476176041,10.983416154192076,-45.79394006443136,56.22935526221858,6.18356241170862,-21.51711270878354,-2.2177337126987586,-40.22320996121372,-9.674249662797305,-5.15190890543254,-24.689399185948485,-8.166253233242802,7.9859846632081375,-68.5885104189655,8.711091783589833,7.341639376294588,0.4000835091506831,3.1064014440435153,-12.103502625070766,-39.36693282345252,21.28915465081448,-32.00732887468452,26.949606005711804,40.36680033029749,-30.667376471707772,-9.408065606037818,-50.922479695812285,40.14467148175728,4.104125230125997,32.09085268659724
-93.90736936876714,49.54026530316066,-38.90801717423763,55.62795039113347,12.597948798575414,13.49927570222614,-0.18601846660849838,-29.619454760832735,35.0934801863641,-22.589001882348448,-9.265973480925101,-1.0271304347849914,1.2633671157947775,-27.399880165325545,0.7785119481551948,1.075559300368633,-4.253652601301972,0.6847334176060694,12.232278902709542,-52.95197726175638,49.55420594447427,-35.27862574010595,41.825700855211544,94.60331844432618,-32.414791600895875,-40.051853405203715,-49.81593560762752,32.935892004066126,-8.488066510509647,15.036005290804646
-84.34696688685594,69.28344543792683,-29.599375338161842,49.90709729011493,13.944015441263662,35.440119453218195,8.832993611535883,-11.812003591721515,90.00546093516476,-37.60381728459042,26.458147884639995,-34.56111828610929,0.24178046338132203,7.758133303153283,-0.737428781586143,6.221913368176765,-0.3865282707968383,0.6569897008530255,-12.139260576898211,-67.36270506344876,54.160618232746494,-47.729684253587116,28.91641984298739,132.7200734650585,-38.3364035750934,-78.86188242152194,-24.093542043980758,-14.843973846004525,-14.852286028291468,6.983498946580686
-76.1952258747108,69.67078539756633,-15.17273475580298,42.69873523183925,15.351924056394255,46.632471446756746,17.329820595548696,-26.26676363706953,139.8411901799599,-44.99816102924858,72.05585932156242,-58.858658705372285,0.9446857083664036,3.168781225594669,-6.256453131784003,1.7088825841577988,6.296013223340401,0.05112432802317411,-39.36673686600625,-55.8015619458572,38.93666801455515,-38.316732211693285,11.47337561966117,143.23670848638983,-53.594602535288054,-82.3996553138719,-0.1598618731174905,-59.97617254653112,-9.193259129026002,12.487093052439642
-70.28437776975464,66.00207060777926,-8.985708405901809,33.322504731520105,15.37652633229505,54.11399368385546,22.744099315731354,-46.42539177552839,173.49147692650698,-53.7830797614231,105.70819625057499,-80.88506274524339,2.9975678949308735,-21.603872357445876,-2.978943213916012,-17.950516176584188,1.774200488408564,5.824790871295774,-9.11891201876104,-20.736133655919716,13.671555531439925,-12.30557058917784,1.7825481529165408,106.37761005037002,-41.53310761474797,-73.4903042449993,12.883924513907667,-51.48914379524027,0.5427309393072787,5.241602897947419
-67.14759546133126,59.0433205091871,-2.0653988375878027,30.950862089544753,14.189285991752339,54.1256167084265,23.671303717595674,-56.34636414336548,188.2730115571715,-55.310141604594975,121.31922414482,-84.2851440653173,-0.8047564842008125,-34.847234472751225,-1.1354661481144532,-24.416518987544066,1.9683985860168352,6.9639711305859615,8.961205685530992,6.579105730044077,-5.204503106622535,1.8457104209637412,-12.154305186747747,31.507072213089256,-12.262533394874705,-31.80214567917404,3.3116536547463395,-16.61651796907491,-2.2422778968627592,13.847942884014634
-65.08887137019346,53.83308024427139,1.8338121733686896,25.353288504525228,13.540521609324157,55.4543039533923,27.180071478916155,-62.040423946154405,199.29960174974738,-55.81259101827928,130.81298717881822,-91.23884120621184,-0.9315668083653116,-52.671843139383014,-5.347751494618083,-32.18168949970169,-2.0201826458934784,-0.35656165892193786,22.421666537236998,37.52738090690849,-22.137999077307153,13.149197760733042,-14.984932971779001,-62.452917980582754,25.393089905691646,34.98821020005386,6.345185551939148,13.322388737285573,11.714241908742798,-1.9697041324408329
-61.83961001692618,54.85371738049896,3.7103581165951596,21.686311472714333,14.694057798368052,56.86175841184894,25.78857027325882,-64.66628930164465,202.50039557023425,-55.8262085652758,129.69252479497888,-91.68849081541771,0.1717252363490781,-56.77646301856264,-6.0924729511941695,-37.04459823590036,-1.071380236406678,-5.782011874728546,35.89339572895282,45.87409928023058,-28.759740410309842,12.996371470047421,-22.781798489566803,-101.15855723002807,40.28063926754881,77.8251383564995,0.6304610225609492,44.54003552957072,6.534854463115977,-12.21609861427479
-60.3862611976275,55.32466071086059,5.1364518521478,19.189743052291686,15.024837948187368,56.54849211116529,27.852034461756702,-64.8583355372384,197.0409901443764,-57.19038873301902,122.26038289172917,-85.66353424376545,0.673612497428037,-55.11518874807421,-5.745570996666484,-35.54235376706088,-1.467222143039949,-15.638327233499504,32.45078756655288,48.0091404188621,-37.99972052292474,20.94610100922023,-20.04818431256706,-105.37466529568637,42.13652993449612,75.56368878936658,-1.1809519987804085,50.00349671211963,-3.8939287911791434,-20.37810990093041
-98.65861453889745,-70.74022405070406,-20.116389775751266,-0.9653088127488021,-15.923708266322654,-71.10139529646003,6.932464800654796,-23.456101819479763,-9.10789764735663,8.401248295381416,1.56441372831547,-41.41718064525532,13.527093202380392,74.40375127938293,-14.320299546886973,-111.90770293309122,-4.825713007424954,11.550940506449068,-2.3570462752029466,-47.56436065852885,47.32944151154576,-4.411815022163738,55.66653265486964,-35.13535430562623,6.634566793726204,12.491837990699166,4.3366035910008645,-31.40574025011135,11.740920657193794,-6.343084769470234
-98.67427395460585,-70.08390205786128,-24.157779306906768,1.7434956453439379,-12.117708652911217,-71.58554017382393,8.42171992957267,-24.191245937856912,-11.00400304136673,10.354494424918798,-0.18235310602715785,-43.147570421439255,14.279121100530395,66.47732589202927,-14.456129775336986,-107.00361928987917,-6.189662403274004,11.099482977207176,-8.48773461737618,-45.92796470354625,40.33157133067077,-7.080637862559127,49.50564263254629,-32.0434333124598,6.547890616533175,9.434746282404983,-3.129866823771536,-24.87962653572325,6.97602094951684,-8.651693212722149
